Year,Month,Day,Hour,Minute,DNI
2016,3,28,12,0,914
2016,3,28,12,30,195
2016,3,28,13,0,359
2016,3,28,13,30,22
2016,3,28,14,0,33
2016,3,28,14,30,146
2016,3,28,15,0,145
2016,3,28,15,30,831
2016,3,28,16,0,793
2016,3,28,16,30,193
2016,3,28,17,0,529
2016,3,28,17,30,436
2016,3,28,18,0,433
2016,3,28,18,30,175
2016,3,28,19,0,0
2016,3,28,19,30,0
2016,3,28,20,0,0
2016,3,28,20,30,0
2016,3,28,21,0,0
2016,3,28,21,30,0
2016,3,28,22,0,0
2016,3,28,22,30,0
2016,3,28,23,0,0
2016,3,28,23,30,0
2016,3,29,0,0,0
2016,3,29,0,30,0
2016,3,29,1,0,0
2016,3,29,1,30,0
2016,3,29,2,0,0
2016,3,29,2,30,0
2016,3,29,3,0,0
2016,3,29,3,30,0
2016,3,29,4,0,0
2016,3,29,4,30,0
2016,3,29,5,0,0
2016,3,29,5,30,0
2016,3,29,6,0,0
2016,3,29,6,30,0
2016,3,29,7,0,382
2016,3,29,7,30,618
2016,3,29,8,0,755
2016,3,29,8,30,836
2016,3,29,9,0,892
2016,3,29,9,30,930
2016,3,29,10,0,958
2016,3,29,10,30,979
2016,3,29,11,0,994
2016,3,29,11,30,1004
2016,3,29,12,0,1009
2016,3,29,12,30,1011
2016,3,29,13,0,1010
2016,3,29,13,30,1006
2016,3,29,14,0,998
2016,3,29,14,30,453
2016,3,29,15,0,441
2016,3,29,15,30,476
2016,3,29,16,0,762
2016,3,29,16,30,871
2016,3,29,17,0,811
2016,3,29,17,30,721
2016,3,29,18,0,577
2016,3,29,18,30,301
2016,3,29,19,0,0
2016,3,29,19,30,0
2016,3,29,20,0,0
2016,3,29,20,30,0
2016,3,29,21,0,0
2016,3,29,21,30,0
2016,3,29,22,0,0
2016,3,29,22,30,0
2016,3,29,23,0,0
2016,3,29,23,30,0
2016,3,30,0,0,0
2016,3,30,0,30,0
2016,3,30,1,0,0
2016,3,30,1,30,0
2016,3,30,2,0,0
2016,3,30,2,30,0
2016,3,30,3,0,0
2016,3,30,3,30,0
2016,3,30,4,0,0
2016,3,30,4,30,0
2016,3,30,5,0,0
2016,3,30,5,30,0
2016,3,30,6,0,0
2016,3,30,6,30,0
2016,3,30,7,0,214
2016,3,30,7,30,355
2016,3,30,8,0,448
2016,3,30,8,30,457
2016,3,30,9,0,515
2016,3,30,9,30,926
2016,3,30,10,0,959
2016,3,30,10,30,493
2016,3,30,11,0,416
2016,3,30,11,30,497
2016,3,30,12,0,1007
2016,3,30,12,30,388
2016,3,30,13,0,1006
2016,3,30,13,30,526
2016,3,30,14,0,558
2016,3,30,14,30,401
2016,3,30,15,0,512
2016,3,30,15,30,646
2016,3,30,16,0,494
2016,3,30,16,30,803
2016,3,30,17,0,430
2016,3,30,17,30,381
2016,3,30,18,0,311
2016,3,30,18,30,157
2016,3,30,19,0,0
2016,3,30,19,30,0
2016,3,30,20,0,0
2016,3,30,20,30,0
2016,3,30,21,0,0
2016,3,30,21,30,0
2016,3,30,22,0,0
2016,3,30,22,30,0
2016,3,30,23,0,0
2016,3,30,23,30,0
2016,3,31,0,0,0
2016,3,31,0,30,0
2016,3,31,1,0,0
2016,3,31,1,30,0
2016,3,31,2,0,0
2016,3,31,2,30,0
2016,3,31,3,0,0
2016,3,31,3,30,0
2016,3,31,4,0,0
2016,3,31,4,30,0
2016,3,31,5,0,0
2016,3,31,5,30,0
2016,3,31,6,0,0
2016,3,31,6,30,0
2016,3,31,7,0,439
2016,3,31,7,30,661
2016,3,31,8,0,784
2016,3,31,8,30,861
2016,3,31,9,0,912
2016,3,31,9,30,308
2016,3,31,10,0,328
2016,3,31,10,30,992
2016,3,31,11,0,1002
2016,3,31,11,30,1012
2016,3,31,12,0,1012
2016,3,31,12,30,1014
2016,3,31,13,0,1011
2016,3,31,13,30,1007
2016,3,31,14,0,1000
2016,3,31,14,30,988
2016,3,31,15,0,978
2016,3,31,15,30,956
2016,3,31,16,0,928
2016,3,31,16,30,888
2016,3,31,17,0,255
2016,3,31,17,30,748
2016,3,31,18,0,611
2016,3,31,18,30,341
2016,3,31,19,0,0
2016,3,31,19,30,0
2016,3,31,20,0,0
2016,3,31,20,30,0
2016,3,31,21,0,0
2016,3,31,21,30,0
2016,3,31,22,0,0
2016,3,31,22,30,0
2016,3,31,23,0,0
2016,3,31,23,30,0
2016,4,1,0,0,0
2016,4,1,0,30,0
2016,4,1,1,0,0
2016,4,1,1,30,0
2016,4,1,2,0,0
2016,4,1,2,30,0
2016,4,1,3,0,0
2016,4,1,3,30,0
2016,4,1,4,0,0
2016,4,1,4,30,0
2016,4,1,5,0,0
2016,4,1,5,30,0
2016,4,1,6,0,0
2016,4,1,6,30,0
2016,4,1,7,0,493
2016,4,1,7,30,704
2016,4,1,8,0,819
2016,4,1,8,30,889
2016,4,1,9,0,937
2016,4,1,9,30,971
2016,4,1,10,0,995
2016,4,1,10,30,1013
2016,4,1,11,0,1024
2016,4,1,11,30,1033
2016,4,1,12,0,1037
2016,4,1,12,30,1039
2016,4,1,13,0,1036
2016,4,1,13,30,1033
2016,4,1,14,0,1024
2016,4,1,14,30,1014
2016,4,1,15,0,992
2016,4,1,15,30,971
2016,4,1,16,0,945
2016,4,1,16,30,907
2016,4,1,17,0,854
2016,4,1,17,30,771
2016,4,1,18,0,635
2016,4,1,18,30,369
2016,4,1,19,0,0
2016,4,1,19,30,0
2016,4,1,20,0,0
2016,4,1,20,30,0
2016,4,1,21,0,0
2016,4,1,21,30,0
2016,4,1,22,0,0
2016,4,1,22,30,0
2016,4,1,23,0,0
2016,4,1,23,30,0
2016,4,2,0,0,0
2016,4,2,0,30,0
2016,4,2,1,0,0
2016,4,2,1,30,0
2016,4,2,2,0,0
2016,4,2,2,30,0
2016,4,2,3,0,0
2016,4,2,3,30,0
2016,4,2,4,0,0
2016,4,2,4,30,0
2016,4,2,5,0,0
2016,4,2,5,30,0
2016,4,2,6,0,0
2016,4,2,6,30,0
2016,4,2,7,0,472
2016,4,2,7,30,685
2016,4,2,8,0,805
2016,4,2,8,30,878
2016,4,2,9,0,926
2016,4,2,9,30,962
2016,4,2,10,0,985
2016,4,2,10,30,1004
2016,4,2,11,0,1011
2016,4,2,11,30,1021
2016,4,2,12,0,1019
2016,4,2,12,30,1022
2016,4,2,13,0,1015
2016,4,2,13,30,1011
2016,4,2,14,0,999
2016,4,2,14,30,987
2016,4,2,15,0,972
2016,4,2,15,30,950
2016,4,2,16,0,372
2016,4,2,16,30,868
2016,4,2,17,0,835
2016,4,2,17,30,749
2016,4,2,18,0,619
2016,4,2,18,30,351
2016,4,2,19,0,0
2016,4,2,19,30,0
2016,4,2,20,0,0
2016,4,2,20,30,0
2016,4,2,21,0,0
2016,4,2,21,30,0
2016,4,2,22,0,0
2016,4,2,22,30,0
2016,4,2,23,0,0
2016,4,2,23,30,0
2016,4,3,0,0,0
2016,4,3,0,30,0
2016,4,3,1,0,0
2016,4,3,1,30,0
2016,4,3,2,0,0
2016,4,3,2,30,0
2016,4,3,3,0,0
2016,4,3,3,30,0
2016,4,3,4,0,0
2016,4,3,4,30,0
2016,4,3,5,0,0
2016,4,3,5,30,0
2016,4,3,6,0,0
2016,4,3,6,30,0
2016,4,3,7,0,425
2016,4,3,7,30,642
2016,4,3,8,0,768
2016,4,3,8,30,844
2016,4,3,9,0,465
2016,4,3,9,30,937
2016,4,3,10,0,966
2016,4,3,10,30,421
2016,4,3,11,0,1000
2016,4,3,11,30,501
2016,4,3,12,0,584
2016,4,3,12,30,445
2016,4,3,13,0,1007
2016,4,3,13,30,1003
2016,4,3,14,0,379
2016,4,3,14,30,158
2016,4,3,15,0,523
2016,4,3,15,30,335
2016,4,3,16,0,74
2016,4,3,16,30,59
2016,4,3,17,0,118
2016,4,3,17,30,106
2016,4,3,18,0,81
2016,4,3,18,30,26
2016,4,3,19,0,0
2016,4,3,19,30,0
2016,4,3,20,0,0
2016,4,3,20,30,0
2016,4,3,21,0,0
2016,4,3,21,30,0
2016,4,3,22,0,0
2016,4,3,22,30,0
2016,4,3,23,0,0
2016,4,3,23,30,0
2016,4,4,0,0,0
2016,4,4,0,30,0
2016,4,4,1,0,0
2016,4,4,1,30,0
2016,4,4,2,0,0
2016,4,4,2,30,0
2016,4,4,3,0,0
2016,4,4,3,30,0
2016,4,4,4,0,0
2016,4,4,4,30,0
2016,4,4,5,0,0
2016,4,4,5,30,0
2016,4,4,6,0,0
2016,4,4,6,30,0
2016,4,4,7,0,432
2016,4,4,7,30,647
2016,4,4,8,0,307
2016,4,4,8,30,385
2016,4,4,9,0,502
2016,4,4,9,30,478
2016,4,4,10,0,468
2016,4,4,10,30,971
2016,4,4,11,0,972
2016,4,4,11,30,982
2016,4,4,12,0,970
2016,4,4,12,30,972
2016,4,4,13,0,951
2016,4,4,13,30,945
2016,4,4,14,0,915
2016,4,4,14,30,900
2016,4,4,15,0,927
2016,4,4,15,30,902
2016,4,4,16,0,105
2016,4,4,16,30,304
2016,4,4,17,0,439
2016,4,4,17,30,376
2016,4,4,18,0,293
2016,4,4,18,30,126
2016,4,4,19,0,0
2016,4,4,19,30,0
2016,4,4,20,0,0
2016,4,4,20,30,0
2016,4,4,21,0,0
2016,4,4,21,30,0
2016,4,4,22,0,0
2016,4,4,22,30,0
2016,4,4,23,0,0
2016,4,4,23,30,0
2016,4,5,0,0,0
2016,4,5,0,30,0
2016,4,5,1,0,0
2016,4,5,1,30,0
2016,4,5,2,0,0
2016,4,5,2,30,0
2016,4,5,3,0,0
2016,4,5,3,30,0
2016,4,5,4,0,0
2016,4,5,4,30,0
2016,4,5,5,0,0
2016,4,5,5,30,0
2016,4,5,6,0,0
2016,4,5,6,30,0
2016,4,5,7,0,391
2016,4,5,7,30,604
2016,4,5,8,0,731
2016,4,5,8,30,811
2016,4,5,9,0,867
2016,4,5,9,30,906
2016,4,5,10,0,935
2016,4,5,10,30,956
2016,4,5,11,0,971
2016,4,5,11,30,981
2016,4,5,12,0,980
2016,4,5,12,30,981
2016,4,5,13,0,974
2016,4,5,13,30,968
2016,4,5,14,0,950
2016,4,5,14,30,935
2016,4,5,15,0,901
2016,4,5,15,30,873
2016,4,5,16,0,813
2016,4,5,16,30,761
2016,4,5,17,0,672
2016,4,5,17,30,566
2016,4,5,18,0,401
2016,4,5,18,30,155
2016,4,5,19,0,0
2016,4,5,19,30,0
2016,4,5,20,0,0
2016,4,5,20,30,0
2016,4,5,21,0,0
2016,4,5,21,30,0
2016,4,5,22,0,0
2016,4,5,22,30,0
2016,4,5,23,0,0
2016,4,5,23,30,0
2016,4,6,0,0,0
2016,4,6,0,30,0
2016,4,6,1,0,0
2016,4,6,1,30,0
2016,4,6,2,0,0
2016,4,6,2,30,0
2016,4,6,3,0,0
2016,4,6,3,30,0
2016,4,6,4,0,0
2016,4,6,4,30,0
2016,4,6,5,0,0
2016,4,6,5,30,0
2016,4,6,6,0,0
2016,4,6,6,30,0
2016,4,6,7,0,232
2016,4,6,7,30,376
2016,4,6,8,0,479
2016,4,6,8,30,513
2016,4,6,9,0,469
2016,4,6,9,30,468
2016,4,6,10,0,903
2016,4,6,10,30,925
2016,4,6,11,0,415
2016,4,6,11,30,385
2016,4,6,12,0,372
2016,4,6,12,30,348
2016,4,6,13,0,476
2016,4,6,13,30,512
2016,4,6,14,0,582
2016,4,6,14,30,579
2016,4,6,15,0,615
2016,4,6,15,30,678
2016,4,6,16,0,567
2016,4,6,16,30,443
2016,4,6,17,0,594
2016,4,6,17,30,485
2016,4,6,18,0,332
2016,4,6,18,30,113
2016,4,6,19,0,0
2016,4,6,19,30,0
2016,4,6,20,0,0
2016,4,6,20,30,0
2016,4,6,21,0,0
2016,4,6,21,30,0
2016,4,6,22,0,0
2016,4,6,22,30,0
2016,4,6,23,0,0
2016,4,6,23,30,0
2016,4,7,0,0,0
2016,4,7,0,30,0
2016,4,7,1,0,0
2016,4,7,1,30,0
2016,4,7,2,0,0
2016,4,7,2,30,0
2016,4,7,3,0,0
2016,4,7,3,30,0
2016,4,7,4,0,0
2016,4,7,4,30,0
2016,4,7,5,0,0
2016,4,7,5,30,0
2016,4,7,6,0,0
2016,4,7,6,30,0
2016,4,7,7,0,139
2016,4,7,7,30,238
2016,4,7,8,0,319
2016,4,7,8,30,612
2016,4,7,9,0,594
2016,4,7,9,30,859
2016,4,7,10,0,893
2016,4,7,10,30,916
2016,4,7,11,0,930
2016,4,7,11,30,402
2016,4,7,12,0,938
2016,4,7,12,30,484
2016,4,7,13,0,924
2016,4,7,13,30,917
2016,4,7,14,0,886
2016,4,7,14,30,869
2016,4,7,15,0,461
2016,4,7,15,30,683
2016,4,7,16,0,611
2016,4,7,16,30,207
2016,4,7,17,0,72
2016,4,7,17,30,41
2016,4,7,18,0,13
2016,4,7,18,30,0
2016,4,7,19,0,0
2016,4,7,19,30,0
2016,4,7,20,0,0
2016,4,7,20,30,0
2016,4,7,21,0,0
2016,4,7,21,30,0
2016,4,7,22,0,0
2016,4,7,22,30,0
2016,4,7,23,0,0
2016,4,7,23,30,0
2016,4,8,0,0,0
2016,4,8,0,30,0
2016,4,8,1,0,0
2016,4,8,1,30,0
2016,4,8,2,0,0
2016,4,8,2,30,0
2016,4,8,3,0,0
2016,4,8,3,30,0
2016,4,8,4,0,0
2016,4,8,4,30,0
2016,4,8,5,0,0
2016,4,8,5,30,0
2016,4,8,6,0,0
2016,4,8,6,30,0
2016,4,8,7,0,219
2016,4,8,7,30,408
2016,4,8,8,0,546
2016,4,8,8,30,639
2016,4,8,9,0,711
2016,4,8,9,30,760
2016,4,8,10,0,798
2016,4,8,10,30,826
2016,4,8,11,0,841
2016,4,8,11,30,855
2016,4,8,12,0,850
2016,4,8,12,30,853
2016,4,8,13,0,836
2016,4,8,13,30,830
2016,4,8,14,0,36
2016,4,8,14,30,51
2016,4,8,15,0,99
2016,4,8,15,30,147
2016,4,8,16,0,679
2016,4,8,16,30,17
2016,4,8,17,0,44
2016,4,8,17,30,26
2016,4,8,18,0,5
2016,4,8,18,30,0
2016,4,8,19,0,0
2016,4,8,19,30,0
2016,4,8,20,0,0
2016,4,8,20,30,0
2016,4,8,21,0,0
2016,4,8,21,30,0
2016,4,8,22,0,0
2016,4,8,22,30,0
2016,4,8,23,0,0
2016,4,8,23,30,0
2016,4,9,0,0,0
2016,4,9,0,30,0
2016,4,9,1,0,0
2016,4,9,1,30,0
2016,4,9,2,0,0
2016,4,9,2,30,0
2016,4,9,3,0,0
2016,4,9,3,30,0
2016,4,9,4,0,0
2016,4,9,4,30,0
2016,4,9,5,0,0
2016,4,9,5,30,0
2016,4,9,6,0,0
2016,4,9,6,30,0
2016,4,9,7,0,328
2016,4,9,7,30,527
2016,4,9,8,0,653
2016,4,9,8,30,737
2016,4,9,9,0,794
2016,4,9,9,30,838
2016,4,9,10,0,865
2016,4,9,10,30,888
2016,4,9,11,0,896
2016,4,9,11,30,908
2016,4,9,12,0,899
2016,4,9,12,30,901
2016,4,9,13,0,864
2016,4,9,13,30,141
2016,4,9,14,0,376
2016,4,9,14,30,532
2016,4,9,15,0,74
2016,4,9,15,30,0
2016,4,9,16,0,11
2016,4,9,16,30,0
2016,4,9,17,0,336
2016,4,9,17,30,246
2016,4,9,18,0,151
2016,4,9,18,30,36
2016,4,9,19,0,0
2016,4,9,19,30,0
2016,4,9,20,0,0
2016,4,9,20,30,0
2016,4,9,21,0,0
2016,4,9,21,30,0
2016,4,9,22,0,0
2016,4,9,22,30,0
2016,4,9,23,0,0
2016,4,9,23,30,0
2016,4,10,0,0,0
2016,4,10,0,30,0
2016,4,10,1,0,0
2016,4,10,1,30,0
2016,4,10,2,0,0
2016,4,10,2,30,0
2016,4,10,3,0,0
2016,4,10,3,30,0
2016,4,10,4,0,0
2016,4,10,4,30,0
2016,4,10,5,0,0
2016,4,10,5,30,0
2016,4,10,6,0,0
2016,4,10,6,30,0
2016,4,10,7,0,208
2016,4,10,7,30,358
2016,4,10,8,0,502
2016,4,10,8,30,696
2016,4,10,9,0,771
2016,4,10,9,30,816
2016,4,10,10,0,852
2016,4,10,10,30,876
2016,4,10,11,0,890
2016,4,10,11,30,902
2016,4,10,12,0,900
2016,4,10,12,30,409
2016,4,10,13,0,886
2016,4,10,13,30,118
2016,4,10,14,0,244
2016,4,10,14,30,169
2016,4,10,15,0,301
2016,4,10,15,30,82
2016,4,10,16,0,87
2016,4,10,16,30,76
2016,4,10,17,0,517
2016,4,10,17,30,409
2016,4,10,18,0,257
2016,4,10,18,30,78
2016,4,10,19,0,0
2016,4,10,19,30,0
2016,4,10,20,0,0
2016,4,10,20,30,0
2016,4,10,21,0,0
2016,4,10,21,30,0
2016,4,10,22,0,0
2016,4,10,22,30,0
2016,4,10,23,0,0
2016,4,10,23,30,0
2016,4,11,0,0,0
2016,4,11,0,30,0
2016,4,11,1,0,0
2016,4,11,1,30,0
2016,4,11,2,0,0
2016,4,11,2,30,0
2016,4,11,3,0,0
2016,4,11,3,30,0
2016,4,11,4,0,0
2016,4,11,4,30,0
2016,4,11,5,0,0
2016,4,11,5,30,0
2016,4,11,6,0,0
2016,4,11,6,30,46
2016,4,11,7,0,337
2016,4,11,7,30,531
2016,4,11,8,0,658
2016,4,11,8,30,741
2016,4,11,9,0,802
2016,4,11,9,30,844
2016,4,11,10,0,875
2016,4,11,10,30,898
2016,4,11,11,0,911
2016,4,11,11,30,923
2016,4,11,12,0,920
2016,4,11,12,30,923
2016,4,11,13,0,344
2016,4,11,13,30,113
2016,4,11,14,0,860
2016,4,11,14,30,407
2016,4,11,15,0,825
2016,4,11,15,30,794
2016,4,11,16,0,162
2016,4,11,16,30,7
2016,4,11,17,0,299
2016,4,11,17,30,227
2016,4,11,18,0,297
2016,4,11,18,30,101
2016,4,11,19,0,0
2016,4,11,19,30,0
2016,4,11,20,0,0
2016,4,11,20,30,0
2016,4,11,21,0,0
2016,4,11,21,30,0
2016,4,11,22,0,0
2016,4,11,22,30,0
2016,4,11,23,0,0
2016,4,11,23,30,0
2016,4,12,0,0,0
2016,4,12,0,30,0
2016,4,12,1,0,0
2016,4,12,1,30,0
2016,4,12,2,0,0
2016,4,12,2,30,0
2016,4,12,3,0,0
2016,4,12,3,30,0
2016,4,12,4,0,0
2016,4,12,4,30,0
2016,4,12,5,0,0
2016,4,12,5,30,0
2016,4,12,6,0,0
2016,4,12,6,30,0
2016,4,12,7,0,302
2016,4,12,7,30,534
2016,4,12,8,0,445
2016,4,12,8,30,569
2016,4,12,9,0,511
2016,4,12,9,30,520
2016,4,12,10,0,413
2016,4,12,10,30,890
2016,4,12,11,0,902
2016,4,12,11,30,913
2016,4,12,12,0,914
2016,4,12,12,30,502
2016,4,12,13,0,909
2016,4,12,13,30,903
2016,4,12,14,0,60
2016,4,12,14,30,377
2016,4,12,15,0,120
2016,4,12,15,30,814
2016,4,12,16,0,363
2016,4,12,16,30,91
2016,4,12,17,0,634
2016,4,12,17,30,530
2016,4,12,18,0,385
2016,4,12,18,30,160
2016,4,12,19,0,0
2016,4,12,19,30,0
2016,4,12,20,0,0
2016,4,12,20,30,0
2016,4,12,21,0,0
2016,4,12,21,30,0
2016,4,12,22,0,0
2016,4,12,22,30,0
2016,4,12,23,0,0
2016,4,12,23,30,0
2016,4,13,0,0,0
2016,4,13,0,30,0
2016,4,13,1,0,0
2016,4,13,1,30,0
2016,4,13,2,0,0
2016,4,13,2,30,0
2016,4,13,3,0,0
2016,4,13,3,30,0
2016,4,13,4,0,0
2016,4,13,4,30,0
2016,4,13,5,0,0
2016,4,13,5,30,0
2016,4,13,6,0,0
2016,4,13,6,30,62
2016,4,13,7,0,363
2016,4,13,7,30,554
2016,4,13,8,0,683
2016,4,13,8,30,763
2016,4,13,9,0,827
2016,4,13,9,30,868
2016,4,13,10,0,902
2016,4,13,10,30,924
2016,4,13,11,0,938
2016,4,13,11,30,948
2016,4,13,12,0,958
2016,4,13,12,30,960
2016,4,13,13,0,339
2016,4,13,13,30,178
2016,4,13,14,0,91
2016,4,13,14,30,15
2016,4,13,15,0,236
2016,4,13,15,30,439
2016,4,13,16,0,52
2016,4,13,16,30,0
2016,4,13,17,0,0
2016,4,13,17,30,0
2016,4,13,18,0,437
2016,4,13,18,30,206
2016,4,13,19,0,0
2016,4,13,19,30,0
2016,4,13,20,0,0
2016,4,13,20,30,0
2016,4,13,21,0,0
2016,4,13,21,30,0
2016,4,13,22,0,0
2016,4,13,22,30,0
2016,4,13,23,0,0
2016,4,13,23,30,0
2016,4,14,0,0,0
2016,4,14,0,30,0
2016,4,14,1,0,0
2016,4,14,1,30,0
2016,4,14,2,0,0
2016,4,14,2,30,0
2016,4,14,3,0,0
2016,4,14,3,30,0
2016,4,14,4,0,0
2016,4,14,4,30,0
2016,4,14,5,0,0
2016,4,14,5,30,0
2016,4,14,6,0,0
2016,4,14,6,30,85
2016,4,14,7,0,386
2016,4,14,7,30,572
2016,4,14,8,0,697
2016,4,14,8,30,775
2016,4,14,9,0,829
2016,4,14,9,30,869
2016,4,14,10,0,896
2016,4,14,10,30,918
2016,4,14,11,0,932
2016,4,14,11,30,943
2016,4,14,12,0,946
2016,4,14,12,30,948
2016,4,14,13,0,345
2016,4,14,13,30,250
2016,4,14,14,0,913
2016,4,14,14,30,158
2016,4,14,15,0,39
2016,4,14,15,30,91
2016,4,14,16,0,80
2016,4,14,16,30,31
2016,4,14,17,0,394
2016,4,14,17,30,322
2016,4,14,18,0,237
2016,4,14,18,30,95
2016,4,14,19,0,0
2016,4,14,19,30,0
2016,4,14,20,0,0
2016,4,14,20,30,0
2016,4,14,21,0,0
2016,4,14,21,30,0
2016,4,14,22,0,0
2016,4,14,22,30,0
2016,4,14,23,0,0
2016,4,14,23,30,0
2016,4,15,0,0,0
2016,4,15,0,30,0
2016,4,15,1,0,0
2016,4,15,1,30,0
2016,4,15,2,0,0
2016,4,15,2,30,0
2016,4,15,3,0,0
2016,4,15,3,30,0
2016,4,15,4,0,0
2016,4,15,4,30,0
2016,4,15,5,0,0
2016,4,15,5,30,0
2016,4,15,6,0,0
2016,4,15,6,30,0
2016,4,15,7,0,429
2016,4,15,7,30,611
2016,4,15,8,0,314
2016,4,15,8,30,571
2016,4,15,9,0,851
2016,4,15,9,30,889
2016,4,15,10,0,915
2016,4,15,10,30,936
2016,4,15,11,0,948
2016,4,15,11,30,958
2016,4,15,12,0,345
2016,4,15,12,30,448
2016,4,15,13,0,947
2016,4,15,13,30,941
2016,4,15,14,0,371
2016,4,15,14,30,382
2016,4,15,15,0,319
2016,4,15,15,30,58
2016,4,15,16,0,561
2016,4,15,16,30,428
2016,4,15,17,0,93
2016,4,15,17,30,76
2016,4,15,18,0,52
2016,4,15,18,30,2
2016,4,15,19,0,0
2016,4,15,19,30,0
2016,4,15,20,0,0
2016,4,15,20,30,0
2016,4,15,21,0,0
2016,4,15,21,30,0
2016,4,15,22,0,0
2016,4,15,22,30,0
2016,4,15,23,0,0
2016,4,15,23,30,0
2016,4,16,0,0,0
2016,4,16,0,30,0
2016,4,16,1,0,0
2016,4,16,1,30,0
2016,4,16,2,0,0
2016,4,16,2,30,0
2016,4,16,3,0,0
2016,4,16,3,30,0
2016,4,16,4,0,0
2016,4,16,4,30,0
2016,4,16,5,0,0
2016,4,16,5,30,0
2016,4,16,6,0,0
2016,4,16,6,30,0
2016,4,16,7,0,444
2016,4,16,7,30,623
2016,4,16,8,0,731
2016,4,16,8,30,804
2016,4,16,9,0,853
2016,4,16,9,30,890
2016,4,16,10,0,916
2016,4,16,10,30,428
2016,4,16,11,0,951
2016,4,16,11,30,961
2016,4,16,12,0,973
2016,4,16,12,30,975
2016,4,16,13,0,260
2016,4,16,13,30,295
2016,4,16,14,0,191
2016,4,16,14,30,225
2016,4,16,15,0,247
2016,4,16,15,30,472
2016,4,16,16,0,100
2016,4,16,16,30,86
2016,4,16,17,0,0
2016,4,16,17,30,0
2016,4,16,18,0,0
2016,4,16,18,30,0
2016,4,16,19,0,0
2016,4,16,19,30,0
2016,4,16,20,0,0
2016,4,16,20,30,0
2016,4,16,21,0,0
2016,4,16,21,30,0
2016,4,16,22,0,0
2016,4,16,22,30,0
2016,4,16,23,0,0
2016,4,16,23,30,0
2016,4,17,0,0,0
2016,4,17,0,30,0
2016,4,17,1,0,0
2016,4,17,1,30,0
2016,4,17,2,0,0
2016,4,17,2,30,0
2016,4,17,3,0,0
2016,4,17,3,30,0
2016,4,17,4,0,0
2016,4,17,4,30,0
2016,4,17,5,0,0
2016,4,17,5,30,0
2016,4,17,6,0,0
2016,4,17,6,30,0
2016,4,17,7,0,366
2016,4,17,7,30,544
2016,4,17,8,0,661
2016,4,17,8,30,740
2016,4,17,9,0,798
2016,4,17,9,30,840
2016,4,17,10,0,868
2016,4,17,10,30,890
2016,4,17,11,0,901
2016,4,17,11,30,912
2016,4,17,12,0,923
2016,4,17,12,30,337
2016,4,17,13,0,322
2016,4,17,13,30,349
2016,4,17,14,0,224
2016,4,17,14,30,277
2016,4,17,15,0,313
2016,4,17,15,30,23
2016,4,17,16,0,10
2016,4,17,16,30,2
2016,4,17,17,0,0
2016,4,17,17,30,0
2016,4,17,18,0,0
2016,4,17,18,30,0
2016,4,17,19,0,0
2016,4,17,19,30,0
2016,4,17,20,0,0
2016,4,17,20,30,0
2016,4,17,21,0,0
2016,4,17,21,30,0
2016,4,17,22,0,0
2016,4,17,22,30,0
2016,4,17,23,0,0
2016,4,17,23,30,0
2016,4,18,0,0,0
2016,4,18,0,30,0
2016,4,18,1,0,0
2016,4,18,1,30,0
2016,4,18,2,0,0
2016,4,18,2,30,0
2016,4,18,3,0,0
2016,4,18,3,30,0
2016,4,18,4,0,0
2016,4,18,4,30,0
2016,4,18,5,0,0
2016,4,18,5,30,0
2016,4,18,6,0,0
2016,4,18,6,30,0
2016,4,18,7,0,29
2016,4,18,7,30,77
2016,4,18,8,0,16
2016,4,18,8,30,238
2016,4,18,9,0,23
2016,4,18,9,30,27
2016,4,18,10,0,184
2016,4,18,10,30,399
2016,4,18,11,0,853
2016,4,18,11,30,866
2016,4,18,12,0,884
2016,4,18,12,30,887
2016,4,18,13,0,881
2016,4,18,13,30,190
2016,4,18,14,0,299
2016,4,18,14,30,19
2016,4,18,15,0,8
2016,4,18,15,30,14
2016,4,18,16,0,9
2016,4,18,16,30,0
2016,4,18,17,0,0
2016,4,18,17,30,0
2016,4,18,18,0,0
2016,4,18,18,30,0
2016,4,18,19,0,0
2016,4,18,19,30,0
2016,4,18,20,0,0
2016,4,18,20,30,0
2016,4,18,21,0,0
2016,4,18,21,30,0
2016,4,18,22,0,0
2016,4,18,22,30,0
2016,4,18,23,0,0
2016,4,18,23,30,0
2016,4,19,0,0,0
2016,4,19,0,30,0
2016,4,19,1,0,0
2016,4,19,1,30,0
2016,4,19,2,0,0
2016,4,19,2,30,0
2016,4,19,3,0,0
2016,4,19,3,30,0
2016,4,19,4,0,0
2016,4,19,4,30,0
2016,4,19,5,0,0
2016,4,19,5,30,0
2016,4,19,6,0,0
2016,4,19,6,30,51
2016,4,19,7,0,266
2016,4,19,7,30,428
2016,4,19,8,0,559
2016,4,19,8,30,642
2016,4,19,9,0,712
2016,4,19,9,30,757
2016,4,19,10,0,793
2016,4,19,10,30,818
2016,4,19,11,0,827
2016,4,19,11,30,341
2016,4,19,12,0,394
2016,4,19,12,30,18
2016,4,19,13,0,306
2016,4,19,13,30,185
2016,4,19,14,0,19
2016,4,19,14,30,665
2016,4,19,15,0,633
2016,4,19,15,30,13
2016,4,19,16,0,22
2016,4,19,16,30,11
2016,4,19,17,0,377
2016,4,19,17,30,234
2016,4,19,18,0,134
2016,4,19,18,30,30
2016,4,19,19,0,0
2016,4,19,19,30,0
